length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.35149965,0.08717738,0.013271829,1.2828762e-05,4047.352490805047,100111.7259339122,3061.296330818408,2814.881050835647,7946.776154201711,43668.40675366284,0.2352114601459783,0.0044635462464258,3.872925e-07,0.00013852165,-2.9468176e-06,1.3788543e-05,103.359375,-262.86026,147.11824,44.84452,115.37657,2.4396386,32.343235,28.347479,28.86975,-8.338927,22.916237,19.5694,29.002182,-14.98317,35.013557,16.431543,29.602592,-13.964484,22.272621,15.858487,18.811674,-16.769506,27.7829,9.209934,42.047558,-19.93638,38.47368,9.014193,36.693825,-16.236036,29.954481,11.523012,31.196093,-12.459836,35.4652,13.578529,37.039703,-8.679792,31.871677,13.064204,27.925331,classical
661794,0.2665491,0.089965664,0.012123598,1.718645e-05,975.3162441359096,52636.917964931214,1408.984054131438,23508.932815715125,1847.717030253045,331204.2120821003,0.0444301950406032,0.0003731538298613,-2.3903458e-06,0.00015390456,-1.094058e-05,1.0815785e-06,86.1328125,-446.51822,3160.6648,162.17833,235.70326,-2.4236703,389.6936,35.305286,77.67154,7.399001,96.55834,11.514039,67.80154,-5.607116,98.720634,10.795258,50.564556,-3.939776,41.793716,11.438671,61.613144,-10.64128,99.85364,-4.785007,96.717804,-9.056112,92.33465,-1.4106789,109.10608,0.9443143,75.53777,4.5238256,78.43917,3.299208,104.66679,8.318042,91.83285,7.308912,123.83965,0.8201036,123.99787,classical
661794,0.24943538,0.0831191,0.045444,0.00024094302,1167.2366384071568,48938.04259436349,1280.7019426531406,39407.615542525054,2127.0491385404584,232400.1546595444,0.0670066886600928,0.0003212239109045,-1.0178647e-06,0.0018628166,-1.583e-05,9.385195e-05,151.99908088,-268.3542,1709.6953,169.66928,268.54596,-33.70802,73.83401,25.212732,85.44065,-9.271661,106.127754,5.7239566,89.59472,-12.54907,67.64828,2.2418222,86.11801,-13.709215,50.664246,-1.435294,84.8121,-7.318142,63.44503,-3.3878112,62.1435,-1.7881302,77.912,-3.3584943,68.41505,-1.1861621,57.695568,-2.9957256,52.237354,2.4366972,45.15983,-2.6717727,44.364098,3.3423853,98.43348,-2.8900645,111.83982,classical
661794,0.25327945,0.08418874,0.06666443,0.0005585373,1253.0323992049648,57956.17606693437,1371.258169614429,46808.77754343438,2292.7698688551336,277263.89918386965,0.0716289334396751,0.0003184489565647,-9.428108e-07,0.004023472,-1.4654458e-05,0.00021276299,151.99908088,-223.18733,1954.464,163.25397,322.3222,-34.412884,60.312943,24.186995,63.668118,-10.303666,84.4825,3.2221324,71.17653,-12.889323,57.904545,0.80370414,74.7653,-14.28119,63.898964,1.6788578,85.1382,-10.140899,62.89766,0.23151693,80.16579,-4.558466,68.345474,0.10235393,64.749435,-2.8588448,55.518803,1.3568623,40.34546,-0.3334577,42.989044,-1.0612149,69.89874,-1.0977973,84.55404,-8.051071,101.935265,classical
661794,0.24629827,0.0854788,0.031089623,0.00016839827,1545.1085477965985,83329.97147906423,1653.1245696212484,58176.495487550776,2839.8098195511893,393509.0557418609,0.0881595006767208,0.0005853579809459,-1.5734759e-06,0.0009741633,-1.570422e-05,3.361133e-05,135.99917763,-283.73145,1810.5099,134.57465,392.04858,-33.17107,65.62393,18.053677,71.90133,-10.350529,58.554504,-2.491987,45.945698,-8.935891,51.201893,-5.8606358,54.24074,-8.622196,70.28804,-1.3215342,72.770164,-5.492054,124.40033,3.2209425,108.654724,-3.8287327,80.78307,1.4690461,63.953625,-3.2736695,94.29203,-1.5425555,82.1409,-7.198679,70.26322,-2.190122,56.933826,-6.2351437,103.29979,3.9081268,123.36285,classical
661794,0.28924957,0.08416383,0.04302124,0.00026228404,1328.4778127711268,66301.0635881323,1451.018661466223,37010.52268911057,2399.020322016386,247117.0060816904,0.0767122697940835,0.0004925733876544,-1.5039085e-06,0.0015240315,-1.2325416e-05,0.00014108342,66.25600962,-248.90076,812.2467,157.7417,424.08276,-37.05806,93.840935,20.79059,31.878828,-8.467969,44.46891,-1.0395945,41.261723,-10.871619,43.133747,-3.9002948,38.758442,-13.519613,60.5527,-0.34189332,90.929184,-7.54208,64.7626,3.8860216,79.41053,-4.971575,77.25408,3.651476,53.012096,-1.5731925,51.526115,3.4678957,39.064533,-4.7117314,45.570602,-0.3911323,48.188667,-7.1549916,76.26877,-2.601249,61.75033,classical
661794,0.2848233,0.084143005,0.043399636,0.00023092047,1206.8237086140334,55821.94053942447,1330.1722265532276,29880.79757182618,2185.7117124057427,207281.01724322076,0.0685345973511214,0.0004121841412789,-1.7399461e-06,0.0015401242,-1.15981775e-05,0.00013463393,60.09265988,-258.0764,762.80493,167.82413,358.42862,-35.9502,86.74155,22.78574,47.018078,-7.0617332,55.419773,2.5900881,51.42618,-12.076337,34.449062,0.31261772,44.63584,-14.870429,60.209057,-0.0038744344,74.78867,-8.386241,72.16039,2.699767,71.53444,-2.9550097,69.1017,0.29669902,60.709282,-0.8645433,45.353065,1.7801422,48.27355,1.1824028,40.360943,-0.39584768,52.958443,-0.32194552,56.78043,-7.1765757,69.806625,classical
661794,0.302226,0.0838355,0.04516063,0.0002461914,3192.7046744663025,212512.62274773308,3256.9078168592623,17888.158533929305,7617.1249637471,419057.42090168886,0.1308722145688321,0.0018780191105009,-3.0007454e-06,0.0015923317,-2.0759084e-05,0.0001726147,123.046875,-168.58684,263.7108,72.020515,232.9086,15.651135,86.26785,0.49381217,35.705383,1.9930404,25.338121,-2.3408246,34.00692,-5.4247026,34.489468,-6.482396,33.91747,-7.8483715,34.066093,-6.6906133,50.89529,-3.6509616,53.991432,-1.2041093,50.260563,-1.2098765,50.11195,-1.783151,46.940872,-0.4254655,35.3886,1.2499877,28.694872,0.92656314,30.266562,0.103759766,42.053677,-1.5475591,37.84178,-3.8684802,49.84074,classical
661794,0.24457094,0.08319133,0.017552273,0.00026360602,1095.9371955810805,51438.78806842268,1141.8743334066046,39566.09660572826,1895.1466996265951,254342.04607884807,0.0700394703451276,0.000342877765616,-5.9017093e-06,0.00046734305,-5.155875e-06,2.2145152e-05,151.99908088,-412.609,8832.971,157.24596,777.78046,-26.836388,581.76245,9.115561,501.75488,-4.4296303,191.13737,-3.2049105,179.74283,-8.071549,70.915146,-4.101739,119.17967,-8.871084,80.32181,-3.398948,72.37438,1.7663577,79.76828,-5.1709394,94.86443,-0.4357171,74.35818,-2.161502,68.6161,1.96335,86.973175,1.0867039,67.996086,1.4756277,70.339386,0.09888831,68.47015,-0.58378565,117.42566,0.5809735,211.88013,classical
661794,0.24281682,0.08383068,0.019491455,0.00027346233,1268.940311311986,62012.51531592726,1283.9242332923466,51174.79716798991,2185.21210212442,326849.3944756736,0.0832087139887857,0.0004499947131547,-5.063091e-06,0.0005286616,-8.706517e-06,2.8768363e-05,129.19921875,-392.40472,10250.013,148.52263,642.45996,-35.272953,451.0265,10.863594,449.74808,-9.3126545,182.07497,-2.7489395,152.98148,-9.995664,68.93954,-3.4570236,150.61908,-8.207781,102.87127,5.7690873,107.13042,-2.9621856,160.10315,0.054042973,103.875336,2.0458565,91.94356,2.1494198,91.624985,0.8202595,74.86897,-0.4697897,86.87606,2.075474,125.53879,1.4596373,187.7444,2.9190974,174.92213,1.2512006,120.99983,classical
661794,0.29214594,0.08694843,0.029087365,0.000619816,3727.885327553962,876425.4879378203,3038.122042705005,69647.27168812281,7545.2810052929235,2091868.7381610891,0.211570792850928,0.0103743055964358,-4.055957e-06,0.0011840479,5.833612e-08,6.924584e-05,161.49902344,-226.29504,2260.4883,44.621834,910.45795,-1.8170071,99.2815,-1.2735884,101.85308,-3.8417993,59.399708,-2.1588373,36.06734,-6.180285,35.416176,-1.3215389,45.24233,-4.2527485,51.873264,-0.012140709,48.408897,-3.4994178,43.822495,2.457421,46.553226,-2.2214985,51.063877,0.17759173,64.09386,-3.339439,55.66041,1.7108519,47.585693,-1.4920387,44.77321,2.5051887,52.825436,-1.7229573,77.74369,1.3460959,110.44093,classical
661794,0.2296577,0.083575,0.013631306,5.4350563e-05,1006.8640235101532,29480.338622892206,1291.3120432120395,27114.601540470456,1607.379504422854,146072.2731795041,0.0606450599381283,0.0003418165898902,-3.184529e-06,0.0002258901,-1.384086e-05,1.4495433e-06,135.99917763,-430.2677,3210.4912,166.87347,121.29959,-4.11844,246.56912,19.045567,99.57105,-4.348051,107.98665,-2.7625234,77.21911,-8.434486,75.58412,-3.7749307,56.678677,-5.2235813,139.26112,0.83763254,77.179054,-9.043949,99.74602,1.270503,108.82279,-3.3848536,110.33906,2.6263592,105.06436,0.3615611,98.3803,1.7813538,71.65366,0.3298944,64.40327,-0.26793712,95.99425,-3.009388,93.941635,-2.1583161,80.421196,classical
661794,0.2606702,0.08335231,0.020361928,0.00010144388,3500.127698695207,493825.9734159831,3370.216186916882,29255.63382195084,7998.718969783207,729108.0426525177,0.1377708393754833,0.0043215019730923,-4.133255e-06,0.00046208416,-1.2502889e-05,9.049635e-06,143.5546875,-266.5872,540.89325,61.53977,370.7756,28.551739,45.778877,9.856552,67.22645,3.0113268,50.90077,-0.9588628,35.846703,-3.1495368,28.378492,-3.6264281,43.939884,-3.0003643,38.864887,-3.0650046,34.632763,-4.0653496,39.41067,-3.3203177,62.162354,-1.4398845,63.09132,0.014392873,51.106953,0.6999603,52.548985,0.63075703,55.026623,0.014892389,56.67254,-0.03709408,42.95422,-0.69760895,45.46706,-2.004646,59.134995,classical
661794,0.23209178,0.08410857,0.020913336,0.00014559507,1962.6965762761608,327341.4673633408,2646.6504104088995,275057.2616264308,4574.714848281613,3763124.7153384704,0.0663526259184068,0.0005211723939188,-3.1834234e-06,0.0005417797,-1.1618195e-05,5.0458693e-06,103.359375,-339.24008,3355.4312,107.17639,548.54974,29.451893,133.77632,9.479899,85.15691,3.5421999,73.04024,-1.7704298,49.591076,-3.9395733,32.447105,-4.6456175,41.87077,-3.8919985,44.67382,-2.661285,43.574577,-5.5654435,53.738926,-5.596058,84.52732,-3.5794587,98.4892,-1.1321212,78.57721,0.8350112,68.090256,1.2369585,56.694317,1.242233,69.969864,0.092323065,65.45593,-0.9924515,60.44172,-3.274399,95.86501,classical
661794,0.25767773,0.084192626,0.04264975,0.00031866095,1435.0959580668896,169066.0101669149,1494.392100555678,108051.17262427484,2615.2433249347446,680551.1574265006,0.0879113948907579,0.000815845634891,-2.0965906e-06,0.0017520544,-1.510072e-05,8.703839e-05,161.49902344,-261.80008,3144.1506,143.92867,1016.9465,-30.772614,283.86517,19.351791,99.38286,-7.7345986,138.24408,-1.2535925,77.09858,-11.034255,94.52899,-5.418126,87.35465,-9.4320965,77.395424,1.1051232,90.07282,-8.1735935,82.32358,1.7287319,123.7763,-5.029743,119.252075,-1.0067087,71.41285,-0.9419534,77.424965,1.0784078,78.25037,-5.051124,64.383766,0.36352396,65.405945,-2.4773667,73.706474,-5.220178,125.68634,classical
661794,0.23499319,0.08176798,0.03882035,0.00048303208,1184.5606903926869,277700.4324690151,1241.9289015786255,250182.1622980513,2162.94613725348,1026960.2703435428,0.0722913041376643,0.0011798703797401,-3.1829811e-06,0.0016047002,-1.4785203e-05,9.154062e-05,172.265625,-299.2486,12013.007,136.65344,2824.737,-26.766966,360.01245,17.8232,166.20882,-5.216529,145.00319,0.7936291,76.80856,-9.24276,124.06841,-3.571736,87.69614,-9.890566,68.48791,0.9674413,68.67219,-7.15283,93.864334,-1.1284316,66.054214,-2.335604,103.429474,-2.769559,86.36769,-2.3444498,51.158268,0.69360596,63.641155,-1.2491664,59.657677,-2.0811408,55.67233,1.087975,69.93705,-1.6618772,79.94007,classical
661794,0.26674563,0.08428587,0.042192817,0.00030351095,1286.8483194696626,121467.87336676072,1362.5864659329798,83003.09878275347,2343.2221804306846,502893.28278576455,0.0790022446587393,0.0006518794516726,-2.1784795e-06,0.0016806761,-1.2501546e-05,8.899685e-05,151.99908088,-274.36264,3602.1113,160.74608,857.3349,-35.098286,278.364,25.997402,124.51184,-9.263962,144.07729,4.2139645,66.50262,-14.06208,129.1881,-2.211505,116.04099,-14.19314,74.078224,3.0103137,87.120964,-8.984665,78.655945,0.60685116,60.028076,-5.362377,83.077515,-3.6465878,77.36871,-3.8505187,54.851482,1.2037603,55.78104,-2.145542,57.697483,-2.1204388,74.4066,0.8955935,84.085915,-0.92190105,97.77119,classical
661794,0.23978162,0.083502166,0.028823534,0.00058848894,1877.256491821132,268480.61271671153,1869.0586314009197,88222.48561260806,3518.955055466937,904567.2904938386,0.108202822892498,0.0018044544168903,-1.0012643e-06,0.00113162,-1.2147275e-05,7.323747e-05,135.99917763,-323.60962,14381.574,108.49814,1404.5132,-26.957657,307.10504,22.524101,108.339966,-9.668549,95.822,-2.592579,68.90035,-3.9547088,108.949646,1.7313263,94.49179,-2.7253795,185.13109,4.2266564,189.60654,-1.7695484,188.28394,7.3271794,201.72983,-2.4441786,202.89902,2.2110686,162.6116,-1.3988459,153.01193,1.2129543,91.674484,-2.2519314,73.183014,3.308665,91.09184,-0.7746131,162.33237,2.0172107,182.18431,classical
661794,0.3008929,0.08105924,0.043381315,0.0011355054,3589.675245359281,1346974.9911744562,3083.655331498586,104109.27684283024,7345.478526954032,3207111.443542328,0.2033005999854988,0.0144773956375206,-7.690194e-06,0.0022860914,-1.8549386e-05,0.00018347685,135.99917763,-190.01746,2785.7278,56.71005,1398.8854,4.5720544,127.70188,2.94894,54.984272,2.0421166,40.100002,-2.941831,38.307766,-3.8065546,32.476616,-2.8995738,36.59807,-3.053193,40.23674,-1.8341049,44.038647,-2.190443,57.374153,-0.5009729,55.993603,0.9799578,49.39051,-0.4998108,48.240646,-1.2967024,46.585957,-1.1430008,43.52525,-1.4971071,46.506973,-1.2454251,38.885303,-0.15987298,43.89083,-0.72885495,61.73102,classical
661794,0.23901263,0.083231784,0.021207752,0.00033807792,1594.0158286900555,191141.78098242887,1610.9247694661346,68607.59419484694,2963.2551932279584,646870.76114315,0.0937330064530162,0.0013015381668255,-1.9487163e-06,0.0006658281,-9.19606e-06,2.7867502e-05,143.5546875,-369.63074,12614.786,123.607475,1551.6914,-29.824478,336.86417,25.93869,90.24417,-6.659466,175.48134,0.042830158,133.22255,-10.397147,104.66107,3.6138537,67.51088,-8.471017,131.98563,5.107452,115.57393,-4.498286,255.16284,5.645671,162.51903,1.1925669,214.80455,0.36969188,161.08217,-0.9968305,134.14018,1.9335899,96.44613,0.4036908,104.19062,0.947757,66.03613,0.2555027,100.89231,0.3785048,209.71031,classical
661794,0.27810293,0.09061181,0.022944339,0.00017811343,1237.992522651493,131236.53707364548,1360.6713322632263,56355.34059108083,2342.964048452001,498668.8759529069,0.0627677427735885,0.0009153570079517,0.0004196609,0.00060444284,0.00011922707,1.9149773e-05,112.34714674,-344.87842,4076.7896,147.3957,464.9622,-29.738197,463.00793,22.156471,59.04077,-8.018448,239.48352,-9.792252,58.911095,-14.250812,93.580086,-3.7749178,78.17456,-6.795474,95.139305,-0.4733849,74.19907,-10.969541,56.22054,-7.077332,71.3133,-6.018114,65.8554,-6.017121,58.92439,-5.065541,55.479645,-4.9793077,69.219765,-2.6359932,60.09855,0.79726917,60.340504,-0.37420073,71.6287,-3.0655966,72.34324,classical
661794,0.3015768,0.089363225,0.02051302,0.000142529,1825.5071184767185,176013.70610029652,2112.946417628125,84410.50733401455,4077.802462478248,1489224.4745653172,0.0700043503480278,0.0011515427502683,0.0002938301,0.00046871917,8.426004e-05,1.864941e-05,86.1328125,-319.39725,1309.206,116.05679,350.03397,-11.896409,355.77927,30.267721,53.668938,-15.003577,38.471996,15.594363,63.34235,-29.907362,51.200974,6.8132477,40.745,-21.529257,45.13441,6.8274145,48.43004,-9.952255,44.73276,2.1856332,31.620949,-11.528717,34.75143,-4.457185,42.966328,-5.7409124,43.821552,-5.757122,46.340572,-1.4486381,35.44644,-10.668095,42.358437,-1.7286407,43.357967,-8.323875,35.46129,classical
661794,0.27551964,0.08668839,0.014981561,7.197737e-05,3486.1940149271504,307236.65082741395,3090.0658634076403,33879.50090914262,7545.580771461717,600342.3987532187,0.1600788349526295,0.005620669599119,0.00014840148,0.000248963,5.000515e-05,1.0756756e-05,143.5546875,-289.40167,572.92615,46.949425,179.86243,-0.35169297,194.6342,-0.47697148,48.692116,-11.212202,57.36906,-9.894406,57.399998,-9.111033,50.12299,-3.2571776,42.580833,-8.023944,44.788982,-6.729909,61.50853,-9.756662,66.21423,-1.6710666,53.78769,-5.210534,59.00664,-1.6346614,85.38749,-4.07901,69.28543,1.9832546,50.555943,-2.201152,51.63033,1.6318967,56.4063,1.7523309,78.873405,9.071822,72.83174,classical
661794,0.31759945,0.090584144,0.017988406,0.00016160168,696.7796803874897,44728.887320794405,986.7680738646094,39741.72589130716,1204.8101934092228,260390.9647032159,0.0345992392933101,0.0002404757243126,0.00013025434,0.00029004802,0.00019822102,5.654352e-05,112.34714674,-427.7412,5205.49,175.92894,625.14154,12.624149,731.9404,22.253214,162.37909,11.006926,184.59477,6.9365535,135.11911,-2.1390624,83.59775,-5.0200105,62.343678,-1.22613,68.1201,0.014951112,75.21115,2.902281,68.45128,-3.8231711,62.68517,-3.001538,52.49375,-4.422786,54.413445,-7.798985,48.547577,-8.126357,46.802658,-5.058086,48.654823,-4.046063,45.85498,-5.033324,42.213154,-2.9430475,48.262745,classical
661794,0.30770624,0.093881436,0.019544896,0.00018024741,2115.4708525463666,439565.3797648468,2773.156323102065,248051.0402577985,5055.614724568591,4221572.922267399,0.0650932152697215,0.0008247518237471,-9.5600124e-05,0.0003546391,-6.954008e-05,6.0987226e-05,103.359375,-333.14914,2196.1697,103.76078,764.92267,28.47659,251.50179,11.583957,122.19398,5.6641426,93.72513,-1.9148676,92.947334,-4.609145,69.6471,-2.6074839,67.25707,-1.3038526,58.647427,-2.3033948,77.299545,-5.6381726,62.481087,-7.937559,64.399796,-7.9677796,63.631104,-9.00373,61.064114,-6.783135,48.624207,-3.1856072,36.6943,-2.4689674,40.77199,-2.2061465,39.43485,-1.3651778,59.581837,-3.142912,83.49751,classical
661794,0.30325136,0.089593135,0.026786793,0.00034208276,822.6139611536199,68125.09250970004,1136.385886870506,66971.34242305593,1434.531000761311,387282.5625912428,0.0394431554524361,0.0002805628302616,0.00040048404,0.0006030958,0.00032091019,0.00015748109,112.34714674,-374.00146,5774.392,172.43167,538.8511,6.4013906,647.08344,20.147358,145.44724,5.863239,270.64743,1.5984083,96.30511,-6.7120857,74.21297,-1.1907266,76.17355,-0.28920582,90.538414,0.33138126,78.51409,-6.5567055,70.49025,-7.3027678,61.341347,-7.334053,72.85259,-10.216207,69.84206,-6.1444564,48.533085,-2.4325743,37.656082,-2.6761692,41.227894,-2.2844436,45.27704,-1.1595987,69.75304,-3.8186045,88.63863,classical
661794,0.5154361,0.066424936,0.013851107,9.830695e-06,5096.956387023339,70234.97374855852,3348.0396141393726,5969.970539188551,9221.465172291908,21927.119751211598,0.3861179337055297,0.0063539704368197,-6.5503646e-06,0.00010134011,-1.4073308e-05,3.1896412e-05,135.99917763,-226.02774,67.07053,16.247377,82.825554,14.318423,32.41807,8.658342,18.015186,4.2724867,15.178446,1.3729602,13.182786,-0.2394056,14.074762,-1.2261832,13.665804,-2.131722,13.633675,-3.32502,14.602662,-4.62755,14.738517,-5.7013617,15.560397,-6.248498,14.587239,-6.3810763,13.113985,-6.0676193,12.141439,-5.378463,11.000383,-4.0956388,11.304857,-2.7138095,12.438106,-1.468143,12.061284,-0.62871784,12.523992,classical
661794,0.2705325,0.08402095,0.006484368,1.4737133e-05,2776.5618521547294,379092.5061814283,3259.8066394813063,77090.59492195651,7086.688728066995,1705741.467506675,0.077566101121423,0.0012866478886687,-1.3713252e-06,5.203587e-05,-1.6720576e-05,5.746131e-07,129.19921875,-424.70264,455.4306,78.69917,277.6672,41.388046,57.666485,17.068787,43.077274,6.307615,34.394924,-0.6158916,29.549751,-3.2440205,35.05748,-2.607107,34.428745,-2.8921185,28.549944,-5.3911943,25.409483,-8.364136,34.528557,-10.367882,28.244448,-10.619568,24.624147,-10.3698,31.085932,-10.370322,29.983856,-10.599618,25.081259,-9.516331,25.380873,-6.698087,27.840908,-3.859366,32.365833,-2.3190174,34.874855,classical
661794,0.49879578,0.08711017,0.006616417,5.653868e-06,4576.683236840787,1807911.6188701796,2925.879055957084,724583.3107525193,8168.528177566705,5612617.682221072,0.3703611393078113,0.0163476294264912,-3.126754e-06,2.435339e-05,-2.5300694e-06,8.055597e-06,107.66601562,-338.2246,24839.559,10.127483,84.98865,7.8066483,42.44974,6.946098,24.488039,0.20640619,16.134605,1.9867213,18.993681,-2.9848394,21.068937,-0.0061911503,24.080097,-4.4569416,26.699947,-1.700554,23.646591,-6.424326,25.353683,-3.300998,21.494183,-6.5320287,24.18872,-1.7281929,19.576908,-3.6250815,20.309467,0.6848461,19.036734,-2.17831,19.595133,1.1157666,21.584257,-2.7577925,22.946108,0.2635519,22.432167,classical
661794,0.25888038,0.087098286,0.0074212872,7.131088e-05,1018.6189014422569,242051.34823073985,1268.214295428285,281774.7031001121,1963.876420660528,1093857.056667737,0.0469308898878576,0.0008777445558515,0.00034180837,0.00011359121,6.171825e-05,1.9437043e-06,161.49902344,-506.399,12824.317,118.708176,2902.0154,-7.4429846,627.22424,21.689137,124.56354,5.776127,207.89305,-0.91431165,49.754494,-3.8971732,137.30066,-2.4402587,65.88065,-1.571887,74.15607,-0.67549586,53.66848,-9.296999,86.93096,-2.1466322,99.06489,-0.07632,183.9811,-4.0149302,240.87358,-3.1312482,152.66234,-2.0601957,89.25198,-1.3751342,89.39712,0.19990873,61.607555,3.0299342,70.59619,2.340292,91.45809,classical
