length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.3455366,0.09266484,0.14658697,0.0017822358,2777.4882405051285,530512.4479128065,2647.8062084161784,118811.00131030146,5622.539164461282,1954303.5725291984,0.13297072880413766,0.003496464558555728,-1.8526661e-06,0.01185471,-1.9251309e-05,0.0049486053,[78.30255682],-61.222664,2346.472,71.25142,651.2885,-17.037924,468.0289,17.114265,398.14224,5.0512624,192.91527,-4.2119603,166.9971,-1.6805953,140.68704,1.1818883,97.47838,-0.8543821,120.96198,4.967768,84.66313,-1.7029343,88.01809,4.841895,102.21741,-0.1602425,61.95896,-2.081926,58.147224,-0.27359882,53.57196,-5.322599,71.39971,0.23067093,59.691887,-0.09922008,53.090397,-3.9456043,62.445698,-0.92258465,53.53213,country
661794,0.37417582,0.08567184,0.10329493,0.0011063638,2109.417730689385,299014.1769681704,1933.8314274427828,86202.6245858168,3843.893255601073,819499.7612885999,0.11588466139791183,0.0022655356997169614,-8.635674e-07,0.0055995844,6.0250808e-05,0.0030363617,[78.30255682],-126.90666,2304.7915,103.49357,663.39465,-31.897821,365.17618,58.728836,277.53537,-1.9615221,259.20035,-3.1359189,150.66995,-2.942937,98.62996,0.3602378,90.059975,-3.034348,138.28123,-0.8273261,57.515663,5.5868716,127.1167,-10.137715,108.30712,0.7289897,87.43859,-1.6241796,57.5021,-10.0569725,53.884365,-5.2208104,58.26675,-9.046826,46.609936,-4.7467213,43.353992,-1.0361558,47.911484,-2.8451076,49.538887,country
661794,0.31027132,0.08304688,0.09062656,0.0009786355,1784.0387310049896,199665.28458658652,1840.0082750714125,74552.19959410236,3556.0594456931553,880399.3545104467,0.09410006706786543,0.0016104768248319675,-4.253147e-07,0.0063564945,5.8940488e-05,0.0011949252,[151.99908088],-165.54424,1774.5188,117.90447,625.2153,-33.605473,242.30927,42.59893,272.96967,-1.3801004,122.30537,3.827964,77.11299,7.166964,78.60468,-7.171045,61.62657,-1.6472125,66.55631,0.8621201,67.157974,-12.5100975,75.24658,2.884921,56.03515,-12.365843,73.86699,-1.3205844,82.20945,-6.628704,65.225716,-8.863541,61.178593,-5.122061,89.42038,-8.087145,99.35645,-4.263749,76.86095,-0.15570085,69.54319,country
661794,0.31120387,0.09125737,0.11688875,0.0020986607,1939.8088633748253,421875.2751482551,2482.5238380341193,163387.01983145377,4126.805904237964,2361205.758540381,0.06396371084686775,0.0011583254108737705,-6.076011e-07,0.00879348,-5.8086618e-05,0.0027279593,[117.45383523],-148.98796,5227.696,107.2436,701.0512,11.189903,393.95462,26.696136,213.02419,11.397693,266.60147,-3.8045828,201.68146,14.0203285,91.86317,-5.876818,90.22136,-11.04849,98.708046,2.7971046,84.74428,-8.450597,82.86645,3.1810462,66.94385,-0.76783913,60.324123,-12.403871,86.20586,-6.292442,78.61965,-3.3005712,48.580666,-8.160136,50.926006,-6.577002,52.020554,-3.674575,50.288574,-2.9715986,45.1078,country
661794,0.32388186,0.08932168,0.14351887,0.0016887722,1599.911202685332,245983.83129041552,1826.2848279513296,129288.22948618252,3006.7296145410382,1191803.212045084,0.07579197481631864,0.0007913153752761326,4.815777e-07,0.014080474,-4.5144552e-05,0.003224304,[112.34714674],-110.04325,2252.1543,134.77678,829.85114,-24.017368,272.33023,19.40414,141.50352,-4.4027624,186.86192,-4.810312,111.3344,-7.802366,99.80788,-0.39133027,66.93739,-5.4069877,70.55041,-2.9562922,58.140965,0.78019524,58.68663,-4.774832,56.91489,-0.17851044,44.92766,-1.6923544,54.40301,-2.4074452,54.17138,-1.9640492,48.329544,-6.936481,42.841824,-4.072655,41.950325,-1.9575316,37.147858,-5.7888083,37.85625,country
661794,0.35114315,0.085457355,0.10936974,0.0009916148,1780.2063536153103,393495.20647724264,2036.2742186349442,160087.13872524936,3875.043956641531,1864351.6817596834,0.07894522186774942,0.0021096159932702716,3.3602104e-05,0.0086604515,0.00021737294,0.0016940748,[117.45383523],-143.05974,2552.9495,121.874374,602.6185,-13.355456,366.9761,47.767853,195.21754,-12.669741,197.22778,23.367558,112.0865,-11.009172,140.76366,18.859142,98.70991,-13.707747,144.9844,15.945982,121.74679,-11.358796,76.47015,10.289537,63.21579,-6.009821,85.80362,2.7351432,66.55304,-9.286383,70.101944,4.5098677,76.685974,-8.319018,82.23375,4.52536,63.49019,-6.0326624,96.10232,-2.349008,57.93783,country
661794,0.27465072,0.095717676,0.09030824,0.00082840445,1553.0252624967882,374301.48050150595,1848.587709670697,135587.1516931924,3167.3210126341355,1446228.0099454545,0.0592791563950116,0.0018995170088361925,7.3915e-05,0.00751702,0.00028882845,0.0005368084,[64.59960938],-204.6437,2655.0886,121.91709,704.86816,-17.759083,286.7561,46.325146,163.39333,-1.8045665,229.26974,17.01744,144.4395,-14.691548,138.0272,14.671547,106.529305,-19.392052,145.21986,10.927665,172.46965,-13.475389,87.449135,1.1953377,91.550316,-6.2094746,86.850006,-1.688681,69.616684,-8.6943035,63.32995,-2.5130565,68.53652,-11.337748,97.84821,0.18536277,89.95388,-7.2900896,77.52003,-7.505965,79.78934,country
661794,0.3289262,0.08775131,0.06949131,0.00039248023,1115.6797010252174,229777.80335521043,1662.9949935239665,140679.23256507644,2347.685365610499,1465565.8389949691,0.03546288911446249,0.0006240175875806086,0.00010371171,0.004305822,0.0005021985,0.0002574965,[71.77734375],-265.2709,3306.1252,138.86661,636.74664,6.1286917,288.71185,47.477863,272.0147,-2.3875465,373.45044,21.05125,110.21527,4.0907435,105.99292,17.650291,126.192635,-12.018802,138.37057,15.490483,182.68233,-1.1288178,84.99532,7.8953543,107.88428,0.5013677,89.73677,-0.22529441,70.7584,-3.8683398,58.33146,4.0574546,60.243843,-3.1072855,90.14266,3.006671,79.48414,-1.3925425,53.7655,-1.4885429,65.33506,country
661794,0.3733923,0.08464747,0.1335271,0.0011280867,2271.8519286411943,241087.99186161297,2297.372036595188,60695.11388506838,4957.865973027842,920115.8731393071,0.10830818288379737,0.0012386394345276315,6.160884e-05,0.009577762,0.0007100177,0.0044607464,[89.10290948],-84.68879,1401.8347,100.969574,315.38098,-16.019012,152.8942,51.744453,175.8688,-17.08682,125.738716,22.575502,56.00236,-20.29776,85.86631,18.909782,60.099564,-19.486067,71.13461,15.338605,84.40292,-17.739527,58.31523,8.58395,45.402042,-15.003451,58.753345,6.4331317,34.78958,-10.280582,45.95988,3.279852,39.85206,-9.553055,47.842464,4.0553546,47.43144,-5.586521,50.534843,-0.70463467,59.095043,country
661794,0.31272689,0.08901763,0.10427781,0.0008992255,1654.409423776694,308737.22782961844,2105.4593581100476,135526.38215317833,3907.9599473426624,1774347.2969453596,0.06018472363205723,0.000623486475919537,1.9448473e-05,0.00898453,0.00044072623,0.0008606209,[75.99954044],-175.00964,1580.0271,115.713554,563.599,5.100794,164.21225,58.16809,123.9637,-3.3074555,110.65091,29.656008,89.18811,-10.033721,80.526054,19.659372,98.54342,-16.311836,101.83315,13.744991,109.59203,-8.834571,55.290627,7.2225156,92.256805,-8.883326,77.80894,4.751006,45.2928,-11.4880905,64.898575,0.92021465,46.458332,-8.160395,72.04791,1.1886195,100.52847,-7.9795494,82.136154,-5.659297,81.11641,country
661794,0.35711694,0.08415099,0.1549709,0.0014862922,1881.2205095617792,161189.22453633696,2116.164563170347,85105.26975226654,4111.442888087297,1125027.599105688,0.08111548663476412,0.0005434171511462915,6.077351e-05,0.014548999,0.0007306177,0.0050133313,[129.19921875],-82.945496,1522.8027,122.53113,366.69843,-16.672253,119.10518,40.01724,93.006836,-15.014211,137.03116,21.675644,80.410706,-18.251837,46.340523,18.362713,41.055298,-17.989063,65.47639,16.989252,47.052765,-16.042936,39.805027,8.533767,59.280846,-8.709853,46.424778,10.766406,46.77153,-4.6239805,45.6274,7.2427526,46.037632,-7.600783,66.69945,5.2961807,44.46768,-5.509711,57.24469,-0.18257065,49.074547,country
661794,0.31912956,0.08410626,0.13616844,0.002028644,1468.4574659783877,290049.5910891198,1960.4811504411466,162334.8638594295,3212.660645664153,1971123.8362963242,0.05492503202339521,0.001009902196831736,1.2874792e-05,0.016634777,0.0002264821,0.0012928329,[80.74951172],-164.78546,4755.3003,123.44315,561.71387,4.2247305,483.33127,48.800877,123.99768,-5.153331,240.12996,22.848055,141.76689,-7.809706,78.66665,19.28812,79.94505,-11.021053,107.70217,21.256647,151.58089,-9.741073,65.034195,5.1617775,105.52796,-6.143532,52.723343,5.4232335,118.081505,-9.920733,62.22505,3.9091344,96.763954,-7.3305383,134.8959,1.3860341,77.872505,-8.843821,78.9358,-3.7325783,50.558506,country
661794,0.31506595,0.08675299,0.13006952,0.0023557728,1741.8884862826521,327942.5045652319,1985.7526618758297,159432.38587368288,3791.309273491879,1734294.0484338817,0.07544530645784996,0.0013840040058274285,2.0088125e-06,0.013279095,-2.9586903e-05,0.0020799735,[67.99958882],-137.86005,4387.6147,121.520035,510.36166,-13.279323,266.16168,43.328953,179.9256,-10.695389,161.77536,17.859846,201.44168,-7.950051,103.97842,9.101155,109.657974,-19.791092,64.85103,9.442091,123.03239,-19.604746,105.699875,6.9056215,60.057003,-12.5497055,77.05502,-0.7610515,90.64853,-9.155741,60.65059,1.4590724,80.67233,-8.294414,58.64755,-3.7427933,94.761444,-6.868958,49.540855,-0.474018,69.37315,country
661794,0.3482301,0.08662148,0.16378078,0.0024899375,1796.7119762329237,267792.6371148576,2148.58289161296,126491.51794014676,4165.017763921113,1620094.6064918907,0.07328712599091261,0.0010297396247459772,-4.348674e-06,0.017415784,-4.0108458e-05,0.0048583234,[112.34714674],-101.2983,3331.3252,120.435974,402.78864,-0.41283935,384.56573,49.037697,168.5778,-15.870199,127.52505,19.87758,109.159836,-13.0966215,105.449585,18.572927,81.626205,-15.718036,100.734,15.2437315,93.47702,-5.9167094,76.43941,6.6559696,55.087914,-10.362754,69.19695,7.08676,44.876972,-8.216911,52.107407,6.206989,56.356476,-8.38423,53.452263,2.9266849,64.4637,-6.6580515,39.57649,-1.3242376,44.560204,country
661794,0.28437814,0.0884003,0.14542289,0.002381342,1535.405936256092,563706.9079139861,2011.7598763199053,319090.6853736474,3510.478334360499,4061767.837015239,0.0525349840487239,0.0009678131816358011,-7.328786e-06,0.018982226,-0.00017172059,0.0012938194,[135.99917763],-185.06337,7324.8447,120.51211,1324.5946,29.720224,439.26794,56.37222,431.9799,-3.0282545,351.1323,22.213934,176.58911,-10.350044,295.68774,20.053122,144.21948,-13.679163,148.20522,9.170145,120.25213,-6.4301715,74.099815,3.3002465,89.02113,-8.73294,105.13113,5.0033126,68.36195,-9.221929,101.73516,3.7827635,88.18776,-10.196797,93.19419,5.9067483,155.4258,-4.4166937,110.06784,1.5806314,126.0748,country
661794,0.3421015,0.08824842,0.14097315,0.0017180074,1373.628372500732,521666.1798075772,1930.5879081818055,299911.1014104276,3070.4965401138343,3408988.926022233,0.04291625882153906,0.001119742363480431,7.1424193e-07,0.016650783,-0.00015734226,0.0013936708,[69.83741554],-178.47949,3801.5442,130.10803,1009.0646,12.076066,245.87119,47.04983,124.78258,2.6116672,172.41847,24.099434,122.67185,-4.625374,107.37287,22.778528,102.94592,-10.929766,203.95369,13.5343075,144.22533,-6.806915,131.2214,8.726394,96.37542,-6.0959067,79.96252,4.0816507,55.966526,-5.155068,55.393852,7.86254,62.91231,-5.2559896,96.19483,3.9590065,67.05997,-3.1323974,76.87783,-4.381459,66.98291,country
661794,0.3145773,0.08578085,0.1072092,0.0014233756,1397.8552412349427,378314.3100362164,1896.199966667019,247754.81110031184,3101.2558797672564,2762629.3936713967,0.04858304028905646,0.0007046563894854306,-7.896601e-06,0.009807268,-0.00013744234,0.0009075544,[60.09265988],-186.33115,4649.86,135.86916,840.354,5.9504013,260.3518,45.837704,144.3993,-5.776936,178.0611,22.777603,93.90461,-12.992676,109.076614,17.125881,108.81151,-13.762873,131.41895,9.738707,116.31086,-8.365436,84.60877,6.6548285,74.515686,-9.0857115,61.6491,5.422782,64.84831,-6.856298,70.782776,1.5570384,87.92668,-8.555395,65.1501,5.446114,86.91356,-4.3698983,40.53612,-4.7165666,73.12394,country
661794,0.39030823,0.08654057,0.13012476,0.0014431805,2166.6058738727033,283523.42864818766,2277.452693095105,70546.80661639242,4793.95216656395,1090606.3013688459,0.10233551757057231,0.0015463645224876698,1.8820941e-06,0.008776486,0.000248501,0.0040087732,[172.265625],-94.15291,1609.9694,109.18758,369.86368,-11.85467,201.81378,41.572716,206.36452,-19.4826,113.02854,23.833261,104.30054,-19.930464,84.538994,20.372795,61.204685,-17.291353,74.56932,16.565329,77.21735,-10.201442,78.2219,9.387508,44.28602,-10.049827,73.789764,7.7985744,51.50715,-15.087501,46.148514,3.2730055,44.045982,-10.460255,47.122215,7.5392814,57.75035,-5.544066,51.669,2.2245808,66.693565,country
661794,0.3339356,0.09654079,0.1314034,0.0024249053,1614.587918187712,601554.4813629895,2016.5163398799498,331179.47391729185,3657.9216552167923,3626517.55829337,0.05825803303847641,0.0012668592967692456,-0.00013207174,0.011721705,0.00018587345,0.004336907,[83.35433468],-185.41428,5599.9824,118.49516,1307.4738,17.795776,317.76804,48.869015,323.548,-2.1734655,192.1694,21.354282,211.99127,-8.994564,190.47081,20.53351,107.59114,-11.412323,181.05864,9.274986,179.35022,-5.4781685,123.36345,5.76185,114.218544,-2.988394,117.26943,3.4418383,104.07369,-6.0757136,97.67607,1.2715187,74.70969,-5.935121,79.79526,7.086093,152.17174,-2.1568449,116.37063,4.8877244,215.46606,country
661794,0.2634866,0.09272189,0.08254984,0.0010085092,1511.6824075794034,197717.61900999516,1865.1117334500523,145847.14050861765,3237.6494865683003,1268035.297109581,0.06007520966260634,0.0006688776080231992,6.0441885e-06,0.0068818517,0.00011320377,0.0002578842,[66.25600962],-217.81781,3463.4866,128.37341,657.51117,-7.511243,264.7443,39.284595,259.69797,-2.541402,204.47491,18.173687,166.98695,-15.148812,129.11864,16.760803,147.66458,-15.247553,97.34025,4.896237,142.20964,-6.500652,108.80588,2.9013941,88.15879,-11.492001,121.13944,-0.10292538,79.46265,-10.617553,137.1194,2.2566466,67.58468,-9.159387,118.89308,6.8608007,158.93398,6.236822,95.06717,3.3703074,131.82033,country
661794,0.28278357,0.095874585,0.11052865,0.0038851793,894.5392325301327,162113.9936065691,1195.9852548196525,100859.61565711797,1639.8291921947505,857441.9611785834,0.0386682497099768,0.0004426005911336417,-1.9854429e-06,0.013455473,-6.5481736e-06,0.0011879377,[123.046875],-250.85716,5260.8833,163.07423,700.5634,-3.8745756,965.4715,30.153008,386.8865,5.589061,436.8169,7.5009403,147.01588,4.0263863,158.91779,-2.1164129,128.42682,-5.4775133,141.36086,-1.062121,94.96737,-9.981777,103.79433,1.8189913,81.83938,-8.753831,52.75798,-7.0452027,84.625015,-4.2194414,61.413513,-8.841708,42.249283,-7.406696,51.508415,-3.3003654,53.966423,-5.1424313,48.781677,-9.970611,42.257534,country
661794,0.32066837,0.080936946,0.13644499,0.0014567587,1701.9620057889872,109416.93376849547,1709.5446449055705,60648.94655397622,3244.6606841828598,601947.9338292856,0.09890433161736273,0.0007042673116938889,-7.448998e-07,0.011560074,-1.6675327e-05,0.0038259139,[112.34714674],-102.481804,1930.2831,135.68375,367.4828,-46.884445,224.57408,32.738888,194.78758,-11.159096,132.97734,23.469543,176.8638,-9.779007,123.71113,16.897072,62.881325,-11.684482,85.49311,13.215306,72.3993,-7.1829667,99.370346,4.7462153,74.435455,-8.193246,49.743088,2.5920877,44.78129,-2.9957347,38.84482,6.7960835,61.953754,-2.0677762,51.02734,3.283619,55.918007,0.2703117,43.20178,-4.220294,39.103817,country
661794,0.32132056,0.08785631,0.055416528,0.0012317117,858.1117097118614,285167.20361397316,1238.2195319306202,170930.1193768624,1446.105305611949,1565561.9717798256,0.035363948907579275,0.0006060021378970946,7.048827e-07,0.002986096,-1.5501975e-05,0.00054735533,[64.59960938],-328.71906,7250.812,167.03047,951.1121,13.017286,1304.0818,28.825632,333.6753,11.25177,472.1313,14.431292,267.83997,11.699712,119.485245,7.8014154,118.81649,-11.720729,127.25314,2.3800795,201.76855,-8.35032,94.43981,-3.8527918,87.6581,-6.739853,73.5385,-5.7612166,63.90724,-8.242395,71.9446,-4.5422,43.345707,-1.0535566,64.078835,-4.6027017,65.94762,-2.859498,42.42476,-2.230309,45.903835,country
661794,0.3492893,0.08988484,0.0834524,0.0016125044,1131.0769030321612,193558.24670683712,1458.695646588427,160825.82025823853,2216.987316016531,1321352.2064254899,0.050235945959010056,0.000521578232966541,1.7322733e-06,0.0052371267,-1.3629802e-05,0.0014611288,[172.265625],-229.49329,2327.8105,157.29971,879.2666,-16.750404,300.50806,31.881748,232.50415,-0.10805422,188.51971,16.648754,146.25499,1.357668,111.51126,12.212552,74.91366,-3.8637102,134.82254,6.8358235,106.08624,-4.2673755,70.056625,1.3341368,47.234497,-5.9014387,43.478104,-4.0228686,40.90387,-5.254188,48.158253,-4.54741,48.42617,-6.798797,47.2495,-4.4025044,43.14173,-4.1719646,41.024982,-6.34093,44.795387,country
661794,0.3521479,0.08620476,0.08714103,0.0022035062,1327.7101968688287,174676.9999639667,1632.7341671284426,68427.94691098783,2755.833658098898,719637.4500652099,0.06107367495649652,0.0010119476439313542,4.764006e-06,0.005858726,-1.0655685e-05,0.0020314301,[112.34714674],-217.11801,2648.568,136.18945,697.9979,-10.36323,228.70361,51.37767,249.49724,2.5987258,213.07588,15.119397,112.52929,-0.6796686,163.73245,12.281109,125.322334,-6.2290382,95.39474,7.803085,90.77426,-5.4126134,98.08763,3.6122782,97.55009,-2.7987616,99.53153,-0.34982857,85.48007,-0.56049377,91.31486,0.36267775,103.46242,-2.2479205,51.02019,-2.495412,99.671936,4.1853766,79.278984,0.34537798,80.955345,country
661794,0.36519974,0.08630764,0.14430228,0.0028005873,1934.7410487910734,250022.64420461378,1970.0805807414333,98647.07703748804,4048.308802204176,1247834.8736160577,0.09472278615622583,0.0014294917737728628,-9.409369e-08,0.0133801885,-1.0147829e-05,0.0043992726,[112.34714674],-99.33054,2683.7534,117.57579,568.9613,-29.873356,241.53947,40.84807,234.0933,-15.25619,129.23737,27.988762,171.67451,-11.962531,122.57469,13.341765,72.90551,-11.372493,77.46207,10.539091,87.88481,-8.746651,71.59324,8.420694,72.06948,-6.8370347,51.346203,0.4468947,72.90319,-5.3098555,56.53607,1.6531308,64.24955,-7.3515162,48.530663,0.52297884,45.0382,-1.4633933,36.23569,-5.9213367,43.456413,country
661794,0.29263455,0.085616246,0.11837015,0.0039311973,1261.4987366751002,333836.7261852334,1396.3977374185179,206556.45218406047,2422.3354684781034,1561777.8820499843,0.0605177971529389,0.0008908871458448613,-2.0949217e-06,0.012753407,1.5189894e-06,0.0015648927,[143.5546875],-185.85483,6411.6978,155.27069,1150.3654,-25.015507,534.6661,20.559324,281.54333,-3.8406792,570.7206,-0.57958287,176.97888,-4.573758,139.87044,-5.901456,70.83606,-16.531105,115.16425,-0.44806412,154.42778,-16.299582,150.67986,-4.2123995,136.66692,-16.80468,110.374344,-4.549109,79.104965,-8.363046,52.834118,-9.9821205,83.52313,-7.767383,46.294205,-8.349513,63.03085,-6.849295,57.473797,-10.196375,48.7324,country
661794,0.3450435,0.0841049,0.15660793,0.00237498,1711.3330130756567,167513.09890228763,1873.5437095350364,89209.40650052589,3556.5090949463456,1055786.7567034336,0.08226991492652745,0.0005956089021607614,3.1672591e-06,0.016698228,-3.9727867e-05,0.004125033,[151.99908088],-96.24628,1790.4832,131.92442,446.5092,-26.341778,299.36786,35.975468,196.54376,-22.810158,179.08575,14.495446,147.13855,-11.845881,166.37404,11.814582,124.360435,-21.22422,101.767136,11.547977,103.55104,-12.930905,56.20808,7.1881924,94.397545,-13.941332,68.26513,2.9535449,65.471176,-5.0283113,51.891,1.5337492,47.30876,-4.391591,54.71963,2.5518255,49.605526,-5.360049,47.815674,-5.971147,40.393623,country
661794,0.37485817,0.08209153,0.09581993,0.0014532905,1548.9063873637622,258417.28837289763,1823.557931123347,165370.24693521962,3289.384131199246,1598412.554263998,0.06973622994006187,0.0008661407722117119,-1.9475738e-06,0.0060555837,-1.821626e-05,0.0019504837,[151.99908088],-167.00668,2657.7097,132.4709,793.1738,-17.308983,481.82788,46.921646,190.85448,-3.6383252,202.15154,20.93796,163.35706,-8.8259325,124.556915,8.533768,94.031395,-15.142039,95.36008,8.106652,84.64941,-16.94435,112.30927,6.661936,98.62147,-10.934709,52.35038,1.1028379,47.25082,-6.292039,52.014126,-3.63586,52.888184,-7.384877,51.47734,-2.1708188,44.051994,-3.835291,51.855465,-9.659087,41.680153,country
661794,0.35499328,0.086734995,0.08229554,0.002956966,1534.0502232319084,452977.31012798526,1696.9819905278111,202358.74485891656,3117.7596727269433,1950393.8071357063,0.07112819025522042,0.0018256250219447956,-9.96256e-07,0.0058013867,-1.7361996e-05,0.0016816413,[135.99917763],-207.24358,11787.833,130.93799,835.5093,-18.50727,502.0247,33.30124,369.89395,-3.9344985,446.39188,15.381374,125.96788,-6.393797,237.00206,2.948603,131.68365,-16.781153,154.87463,7.0790553,183.3914,-8.595193,127.590836,4.799718,71.96378,-12.249361,119.612724,-1.0135845,66.26567,-4.5457964,77.53868,-6.0678244,64.28131,-5.5366726,57.836185,-2.3692818,48.327377,-6.538889,65.67465,-5.899744,53.83708,country
